t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y
378.9739615917206,0.9853110580826521,0.0,0.0,6.6016726171817755e-09,0.0,0.0,-31.015199737055333,0.0,0.0,1.2,0.0
378.9820783138275,0.9853110581485182,0.0,0.0,6.571680746582531e-09,0.0,0.0,-31.015199739523975,0.0,0.0,1.2,0.0
378.9984917640686,0.9853110582140813,0.0,0.0,6.54108608879493e-09,0.0,0.0,-31.015199739523975,0.0,0.0,1.2,0.0
379.0022964477539,0.9853110582793325,0.0,0.0,6.5093095685562874e-09,0.0,0.0,-31.01519974301964,0.0,0.0,1.2,0.0
379.0120725631714,0.9853110583442704,0.0,0.0,6.478411579029875e-09,0.0,0.0,-31.01519974301964,0.0,0.0,1.2,0.0
379.02243065834045,0.9853110584089035,0.0,0.0,6.4483678287100674e-09,0.0,0.0,-31.01519974494834,0.0,0.0,1.2,0.0
379.0366675853729,0.9853110584732349,0.0,0.0,6.4180359264914036e-09,0.0,0.0,-31.015199747470767,0.0,0.0,1.2,0.0
379.04246735572815,0.9853110585372598,0.0,0.0,6.3870794397927435e-09,0.0,0.0,-31.015199747470767,0.0,0.0,1.2,0.0
379.05223512649536,0.9853110586009793,0.0,0.0,6.356978811571854e-09,0.0,0.0,-31.015199747470767,0.0,0.0,1.2,0.0
379.06238436698914,0.9853110586643967,0.0,0.0,6.326650492021122e-09,0.0,0.0,-31.015199749297953,0.0,0.0,1.2,0.0
379.07155203819275,0.9853110587275151,0.0,0.0,6.2971606620096285e-09,0.0,0.0,-31.01519975131062,0.0,0.0,1.2,0.0
379.0833637714386,0.9853110587903369,0.0,0.0,6.2673186588055666e-09,0.0,0.0,-31.01519975131062,0.0,0.0,1.2,0.0
379.09215092658997,0.9853110588528643,0.0,0.0,6.238301700905911e-09,0.0,0.0,-31.015199753690798,0.0,0.0,1.2,0.0
379.102215051651,0.9853110589150986,0.0,0.0,6.208706318029494e-09,0.0,0.0,-31.015199753690798,0.0,0.0,1.2,0.0
379.1126627922058,0.9853110589770411,0.0,0.0,6.1799291613370524e-09,0.0,0.0,-31.015199756168943,0.0,0.0,1.2,0.0
379.1223347187042,0.9853110590386925,0.0,0.0,6.15051012053883e-09,0.0,0.0,-31.015199756168943,0.0,0.0,1.2,0.0
379.1326744556427,0.9853110591000539,0.0,0.0,6.1219044310441276e-09,0.0,0.0,-31.015199758526943,0.0,0.0,1.2,0.0
379.1437728404999,0.9853110591611264,0.0,0.0,6.092721809409019e-09,0.0,0.0,-31.015199758526943,0.0,0.0,1.2,0.0
379.1526484489441,0.9853110592219111,0.0,0.0,6.0643460059156186e-09,0.0,0.0,-31.015199760761593,0.0,0.0,1.2,0.0
379.1623754501343,0.9853110592824095,0.0,0.0,6.035458466409177e-09,0.0,0.0,-31.015199760761593,0.0,0.0,1.2,0.0
379.1737446784973,0.985311059342623,0.0,0.0,6.0073695832072236e-09,0.0,0.0,-31.015199762961952,0.0,0.0,1.2,0.0
379.18208026885986,0.985311059402553,0.0,0.0,5.978780922705116e-09,0.0,0.0,-31.015199762961952,0.0,0.0,1.2,0.0
379.1918306350708,0.9853110594622012,0.0,0.0,5.950982653223615e-09,0.0,0.0,-31.01519976517658,0.0,0.0,1.2,0.0
379.20275831222534,0.9853110595215688,0.0,0.0,5.922668298789563e-09,0.0,0.0,-31.01519976517658,0.0,0.0,1.2,0.0
379.21233773231506,0.9853110595806572,0.0,0.0,5.895136754163772e-09,0.0,0.0,-31.01519976739449,0.0,0.0,1.2,0.0
379.2217254638672,0.9853110596394676,0.0,0.0,5.867079845036623e-09,0.0,0.0,-31.01519976739449,0.0,0.0,1.2,0.0
379.2330090999603,0.9853110596980014,0.0,0.0,5.839798623571724e-09,0.0,0.0,-31.015199769589778,0.0,0.0,1.2,0.0
379.24314427375793,0.9853110597562597,0.0,0.0,5.811998239528974e-09,0.0,0.0,-31.015199769589778,0.0,0.0,1.2,0.0
379.2525911331177,0.9853110598142438,0.0,0.0,5.784966453743159e-09,0.0,0.0,-31.015199771753498,0.0,0.0,1.2,0.0
379.2627685070038,0.9853110598719551,0.0,0.0,5.757426919342948e-09,0.0,0.0,-31.015199771753498,0.0,0.0,1.2,0.0
379.27315402030945,0.9853110599293948,0.0,0.0,5.730648772584126e-09,0.0,0.0,-31.015199773891865,0.0,0.0,1.2,0.0
379.2824854850769,0.9853110599865643,0.0,0.0,5.703370567791107e-09,0.0,0.0,-31.015199773891865,0.0,0.0,1.2,0.0
379.2925934791565,0.9853110600434648,0.0,0.0,5.6768465264400235e-09,0.0,0.0,-31.015199776012075,0.0,0.0,1.2,0.0
379.30327558517456,0.9853110601000975,0.0,0.0,5.6498259386684016e-09,0.0,0.0,-31.015199776012075,0.0,0.0,1.2,0.0
379.3117923736572,0.9853110601564637,0.0,0.0,5.6235523921927054e-09,0.0,0.0,-31.015199776012075,0.0,0.0,1.2,0.0
379.3236939907074,0.9853110602125648,0.0,0.0,5.596785139725887e-09,0.0,0.0,-31.015199778115445,0.0,0.0,1.2,0.0
379.332501411438,0.9853110602684019,0.0,0.0,5.570757924484468e-09,0.0,0.0,-31.015199780199886,0.0,0.0,1.2,0.0
379.34239649772644,0.9853110603239762,0.0,0.0,5.544241172117616e-09,0.0,0.0,-31.015199780199886,0.0,0.0,1.2,0.0
379.35441040992737,0.9853110603792891,0.0,0.0,5.518457530926015e-09,0.0,0.0,-31.01519978226394,0.0,0.0,1.2,0.0
379.3623557090759,0.9853110604343417,0.0,0.0,5.492189444831922e-09,0.0,0.0,-31.01519978226394,0.0,0.0,1.2,0.0
379.37368297576904,0.9853110604891353,0.0,0.0,5.466647596457027e-09,0.0,0.0,-31.01519978430787,0.0,0.0,1.2,0.0
379.38183426856995,0.985311060543671,0.0,0.0,5.44062629160761e-09,0.0,0.0,-31.01519978430787,0.0,0.0,1.2,0.0
379.39340376853943,0.9853110605979502,0.0,0.0,5.415324401525602e-09,0.0,0.0,-31.01519978633251,0.0,0.0,1.2,0.0
379.4022924900055,0.9853110606519739,0.0,0.0,5.389547611150213e-09,0.0,0.0,-31.01519978633251,0.0,0.0,1.2,0.0
379.41287660598755,0.9853110607057435,0.0,0.0,5.364483472150643e-09,0.0,0.0,-31.015199788338435,0.0,0.0,1.2,0.0
379.42290115356445,0.98531106075926,0.0,0.0,5.338948715619201e-09,0.0,0.0,-31.015199788338435,0.0,0.0,1.2,0.0
379.43229389190674,0.9853110608125247,0.0,0.0,5.314119920912705e-09,0.0,0.0,-31.015199790325674,0.0,0.0,1.2,0.0
379.44211196899414,0.9853110608655389,0.0,0.0,5.288824840198582e-09,0.0,0.0,-31.015199790325674,0.0,0.0,1.2,0.0
379.45250034332275,0.9853110609183036,0.0,0.0,5.264229095498394e-09,0.0,0.0,-31.015199792294265,0.0,0.0,1.2,0.0
379.46186923980713,0.98531106097082,0.0,0.0,5.239171439504678e-09,0.0,0.0,-31.015199792294265,0.0,0.0,1.2,0.0
379.4719228744507,0.9853110610230893,0.0,0.0,5.2148065557122225e-09,0.0,0.0,-31.015199794244296,0.0,0.0,1.2,0.0
379.4820466041565,0.9853110610751127,0.0,0.0,5.189984142654748e-09,0.0,0.0,-31.015199794244296,0.0,0.0,1.2,0.0
379.49180603027344,0.9853110611268913,0.0,0.0,5.1658479985909765e-09,0.0,0.0,-31.015199796175985,0.0,0.0,1.2,0.0
379.50277853012085,0.9853110611784263,0.0,0.0,5.141258642505916e-09,0.0,0.0,-31.015199796175985,0.0,0.0,1.2,0.0
379.5134460926056,0.9853110612297188,0.0,0.0,5.117349110025672e-09,0.0,0.0,-31.01519979808954,0.0,0.0,1.2,0.0
379.52277994155884,0.98531106128077,0.0,0.0,5.092990617286481e-09,0.0,0.0,-31.01519979808954,0.0,0.0,1.2,0.0
379.5340213775635,0.9853110613315809,0.0,0.0,5.069305565806475e-09,0.0,0.0,-31.015199799985183,0.0,0.0,1.2,0.0
379.54476952552795,0.9853110613821527,0.0,0.0,5.045175741741693e-09,0.0,0.0,-31.015199799985183,0.0,0.0,1.2,0.0
379.5536949634552,0.9853110614324866,0.0,0.0,5.0217130364989696e-09,0.0,0.0,-31.015199801862988,0.0,0.0,1.2,0.0
379.56204771995544,0.9853110614825836,0.0,0.0,4.997809756446496e-09,0.0,0.0,-31.015199801862988,0.0,0.0,1.2,0.0
379.57314109802246,0.985311061532445,0.0,0.0,4.974567332339152e-09,0.0,0.0,-31.015199803723124,0.0,0.0,1.2,0.0
379.5846836566925,0.9853110615820717,0.0,0.0,4.9508884914902835e-09,0.0,0.0,-31.015199803723124,0.0,0.0,1.2,0.0
379.59327960014343,0.985311061631465,0.0,0.0,4.9278643001350704e-09,0.0,0.0,-31.015199805565853,0.0,0.0,1.2,0.0
379.60567474365234,0.9853110616806258,0.0,0.0,4.9044077619853265e-09,0.0,0.0,-31.015199805565853,0.0,0.0,1.2,0.0
379.612651348114,0.9853110617295553,0.0,0.0,4.881599725044743e-09,0.0,0.0,-31.015199807391298,0.0,0.0,1.2,0.0
379.6225254535675,0.9853110617782546,0.0,0.0,4.858363387571863e-09,0.0,0.0,-31.015199807391298,0.0,0.0,1.2,0.0
379.6333785057068,0.9853110618267247,0.0,0.0,4.835769467808427e-09,0.0,0.0,-31.015199809199583,0.0,0.0,1.2,0.0
379.64863872528076,0.9853110618749668,0.0,0.0,4.812751279842721e-09,0.0,0.0,-31.015199809199583,0.0,0.0,1.2,0.0
379.6550269126892,0.9853110619229818,0.0,0.0,4.7903694779842246e-09,0.0,0.0,-31.015199810291875,0.0,0.0,1.2,0.0
379.6650433540344,0.985311061970773,0.0,0.0,4.7679728675791825e-09,0.0,0.0,-31.015199810291875,0.0,0.0,1.2,0.0
379.6726143360138,0.9853110620183433,0.0,0.0,4.7461954578996925e-09,0.0,0.0,-31.015199813062726,0.0,0.0,1.2,0.0
379.6837601661682,0.9853110620656907,0.0,0.0,4.723412854209385e-09,0.0,0.0,-31.015199813062726,0.0,0.0,1.2,0.0
379.69216418266296,0.9853110621128136,0.0,0.0,4.701260124362793e-09,0.0,0.0,-31.015199813062726,0.0,0.0,1.2,0.0
379.70281624794006,0.9853110621597124,0.0,0.0,4.678612738000017e-09,0.0,0.0,-31.015199814971325,0.0,0.0,1.2,0.0
379.71185302734375,0.985311062206388,0.0,0.0,4.6565914853790454e-09,0.0,0.0,-31.0151998163785,0.0,0.0,1.2,0.0
379.728830575943,0.9853110622528423,0.0,0.0,4.634362802345358e-09,0.0,0.0,-31.0151998163785,0.0,0.0,1.2,0.0
379.733882188797,0.9853110622990773,0.0,0.0,4.612748679217903e-09,0.0,0.0,-31.015199817237317,0.0,0.0,1.2,0.0
379.7429025173187,0.9853110623450967,0.0,0.0,4.59123395300816e-09,0.0,0.0,-31.015199817237317,0.0,0.0,1.2,0.0
379.7521057128906,0.9853110623909039,0.0,0.0,4.570314047200501e-09,0.0,0.0,-31.0151998198513,0.0,0.0,1.2,0.0
379.763875246048,0.9853110624364972,0.0,0.0,4.548456233340965e-09,0.0,0.0,-31.0151998198513,0.0,0.0,1.2,0.0
379.77402925491333,0.985311062481875,0.0,0.0,4.527202726673951e-09,0.0,0.0,-31.015199821785096,0.0,0.0,1.2,0.0
379.7826397418976,0.9853110625270376,0.0,0.0,4.5054150862239815e-09,0.0,0.0,-31.015199821785096,0.0,0.0,1.2,0.0
379.7931549549103,0.9853110625719853,0.0,0.0,4.484229811861305e-09,0.0,0.0,-31.015199823213447,0.0,0.0,1.2,0.0
379.80419540405273,0.98531106261672,0.0,0.0,4.462801712305125e-09,0.0,0.0,-31.015199823213447,0.0,0.0,1.2,0.0
379.81336879730225,0.9853110626612434,0.0,0.0,4.441966035069296e-09,0.0,0.0,-31.015199824642824,0.0,0.0,1.2,0.0
379.823459148407,0.9853110627055571,0.0,0.0,4.420877271915231e-09,0.0,0.0,-31.015199824642824,0.0,0.0,1.2,0.0
379.8330867290497,0.9853110627496628,0.0,0.0,4.400371551917404e-09,0.0,0.0,-31.015199826268937,0.0,0.0,1.2,0.0
379.84252858161926,0.9853110627935616,0.0,0.0,4.379489503757045e-09,0.0,0.0,-31.015199826268937,0.0,0.0,1.2,0.0
379.853951215744,0.9853110628372546,0.0,0.0,4.3591847851533965e-09,0.0,0.0,-31.015199827984944,0.0,0.0,1.2,0.0
379.8638038635254,0.9853110628807422,0.0,0.0,4.338446033261135e-09,0.0,0.0,-31.015199827984944,0.0,0.0,1.2,0.0
379.87620067596436,0.9853110629240254,0.0,0.0,4.31828064756e-09,0.0,0.0,-31.015199829653298,0.0,0.0,1.2,0.0
379.88527154922485,0.9853110629671048,0.0,0.0,4.297705022695964e-09,0.0,0.0,-31.015199829653298,0.0,0.0,1.2,0.0
379.8960745334625,0.9853110630099814,0.0,0.0,4.2776982538182095e-09,0.0,0.0,-31.01519983124554,0.0,0.0,1.2,0.0
379.9045948982239,0.985311063052656,0.0,0.0,4.2573210079580295e-09,0.0,0.0,-31.01519983124554,0.0,0.0,1.2,0.0
379.9138534069061,0.9853110630951297,0.0,0.0,4.237507135759296e-09,0.0,0.0,-31.015199832803972,0.0,0.0,1.2,0.0
379.9277243614197,0.9853110631374035,0.0,0.0,4.217337063959158e-09,0.0,0.0,-31.015199832803972,0.0,0.0,1.2,0.0
379.9349489212036,0.9853110631794784,0.0,0.0,4.1977246386370345e-09,0.0,0.0,-31.015199834362864,0.0,0.0,1.2,0.0
379.94340109825134,0.9853110632213553,0.0,0.0,4.177750178555441e-09,0.0,0.0,-31.015199834362864,0.0,0.0,1.2,0.0
379.95272493362427,0.9853110632630352,0.0,0.0,4.1583279554228276e-09,0.0,0.0,-31.015199835923006,0.0,0.0,1.2,0.0
379.9641420841217,0.985311063304519,0.0,0.0,4.138537715387859e-09,0.0,0.0,-31.015199835923006,0.0,0.0,1.2,0.0
379.974515914917,0.9853110633458078,0.0,0.0,4.1192946155509616e-09,0.0,0.0,-31.01519983747052,0.0,0.0,1.2,0.0
379.9832375049591,0.9853110633869022,0.0,0.0,4.099685871118853e-09,0.0,0.0,-31.01519983747052,0.0,0.0,1.2,0.0
379.9937801361084,0.9853110634278033,0.0,0.0,4.080619253378866e-09,0.0,0.0,-31.015199838998115,0.0,0.0,1.2,0.0
380.00364804267883,0.9853110634685119,0.0,0.0,4.061193666662331e-09,0.0,0.0,-31.015199838998115,0.0,0.0,1.2,0.0
380.013365983963,0.985311063509029,0.0,0.0,4.042305141931094e-09,0.0,0.0,-31.015199840507606,0.0,0.0,1.2,0.0
380.0224058628082,0.9853110635493554,0.0,0.0,4.023063223893953e-09,0.0,0.0,-31.015199840507606,0.0,0.0,1.2,0.0
380.0327751636505,0.985311063589492,0.0,0.0,4.00435328815816e-09,0.0,0.0,-31.015199842003167,0.0,0.0,1.2,0.0
380.04319286346436,0.9853110636294399,0.0,0.0,3.985293105706206e-09,0.0,0.0,-31.015199842003167,0.0,0.0,1.2,0.0
380.05239033699036,0.9853110636691997,0.0,0.0,3.966759881600491e-09,0.0,0.0,-31.01519984348642,0.0,0.0,1.2,0.0
380.0639567375183,0.9853110637087725,0.0,0.0,3.947878663268748e-09,0.0,0.0,-31.01519984348642,0.0,0.0,1.2,0.0
380.0755195617676,0.9853110637481591,0.0,0.0,3.9295194570002104e-09,0.0,0.0,-31.01519984495654,0.0,0.0,1.2,0.0
380.08260345458984,0.9853110637873603,0.0,0.0,3.910815061407925e-09,0.0,0.0,-31.01519984495654,0.0,0.0,1.2,0.0
380.09329080581665,0.9853110638263771,0.0,0.0,3.892627787672957e-09,0.0,0.0,-31.015199846412543,0.0,0.0,1.2,0.0
380.10307788848877,0.9853110638652103,0.0,0.0,3.874098762038878e-09,0.0,0.0,-31.015199846412543,0.0,0.0,1.2,0.0
380.11394000053406,0.9853110639038608,0.0,0.0,3.8560820112460825e-09,0.0,0.0,-31.015199847854362,0.0,0.0,1.2,0.0
380.12501072883606,0.9853110639423294,0.0,0.0,3.837727020516139e-09,0.0,0.0,-31.015199847854362,0.0,0.0,1.2,0.0
380.133887052536,0.985311063980617,0.0,0.0,3.819879492093664e-09,0.0,0.0,-31.01519984928255,0.0,0.0,1.2,0.0
380.1425495147705,0.9853110640187244,0.0,0.0,3.801696954265352e-09,0.0,0.0,-31.01519984928255,0.0,0.0,1.2,0.0
380.1544723510742,0.9853110640566525,0.0,0.0,3.784017110445464e-09,0.0,0.0,-31.01519985069746,0.0,0.0,1.2,0.0
380.16232657432556,0.9853110640944022,0.0,0.0,3.76600532300266e-09,0.0,0.0,-31.01519985069746,0.0,0.0,1.2,0.0
380.17304944992065,0.9853110641319742,0.0,0.0,3.748491506897225e-09,0.0,0.0,-31.01519985209921,0.0,0.0,1.2,0.0
380.18248748779297,0.9853110641693695,0.0,0.0,3.730648788918732e-09,0.0,0.0,-31.01519985209921,0.0,0.0,1.2,0.0
380.1929986476898,0.9853110642065889,0.0,0.0,3.713299372897257e-09,0.0,0.0,-31.015199853487836,0.0,0.0,1.2,0.0
380.204389333725,0.9853110642436331,0.0,0.0,3.6956241211339516e-09,0.0,0.0,-31.015199853487836,0.0,0.0,1.2,0.0
380.21225810050964,0.9853110642805031,0.0,0.0,3.678437539564281e-09,0.0,0.0,-31.015199854863386,0.0,0.0,1.2,0.0
380.22336745262146,0.9853110643171995,0.0,0.0,3.6609282071924913e-09,0.0,0.0,-31.015199854863386,0.0,0.0,1.2,0.0
380.2326879501343,0.9853110643537233,0.0,0.0,3.643902957137417e-09,0.0,0.0,-31.015199856225973,0.0,0.0,1.2,0.0
380.24299216270447,0.9853110643900752,0.0,0.0,3.626558017186872e-09,0.0,0.0,-31.015199856225973,0.0,0.0,1.2,0.0
380.25362849235535,0.985311064426256,0.0,0.0,3.60969261451767e-09,0.0,0.0,-31.01519985757575,0.0,0.0,1.2,0.0
380.2634062767029,0.9853110644622667,0.0,0.0,3.5925105299172453e-09,0.0,0.0,-31.01519985757575,0.0,0.0,1.2,0.0
380.2731158733368,0.9853110644981079,0.0,0.0,3.5758034807526444e-09,0.0,0.0,-31.01519985891286,0.0,0.0,1.2,0.0
380.28359961509705,0.9853110645337805,0.0,0.0,3.5587827207007106e-09,0.0,0.0,-31.01519985891286,0.0,0.0,1.2,0.0
380.2935359477997,0.9853110645692852,0.0,0.0,3.542232533597576e-09,0.0,0.0,-31.01519986023746,0.0,0.0,1.2,0.0
380.3039517402649,0.9853110646046228,0.0,0.0,3.5253715585848728e-09,0.0,0.0,-31.01519986023746,0.0,0.0,1.2,0.0
380.3135612010956,0.9853110646397941,0.0,0.0,3.508976741751765e-09,0.0,0.0,-31.015199861549604,0.0,0.0,1.2,0.0
380.3241307735443,0.9853110646748,0.0,0.0,3.492274062424989e-09,0.0,0.0,-31.015199861549604,0.0,0.0,1.2,0.0
380.33260774612427,0.9853110647096411,0.0,0.0,3.476033163777268e-09,0.0,0.0,-31.015199862849403,0.0,0.0,1.2,0.0
380.34314465522766,0.9853110647443184,0.0,0.0,3.45948730889499e-09,0.0,0.0,-31.015199862849403,0.0,0.0,1.2,0.0
380.35396671295166,0.9853110647788325,0.0,0.0,3.443398898639552e-09,0.0,0.0,-31.015199864137024,0.0,0.0,1.2,0.0
380.36253023147583,0.9853110648131841,0.0,0.0,3.427008382331522e-09,0.0,0.0,-31.015199864137024,0.0,0.0,1.2,0.0
380.3729121685028,0.9853110648473741,0.0,0.0,3.411071018136275e-09,0.0,0.0,-31.01519986541256,0.0,0.0,1.2,0.0
380.3826608657837,0.9853110648814032,0.0,0.0,3.3948343813517476e-09,0.0,0.0,-31.01519986541256,0.0,0.0,1.2,0.0
380.3923935890198,0.9853110649152722,0.0,0.0,3.379046640041389e-09,0.0,0.0,-31.01519986667609,0.0,0.0,1.2,0.0
380.4029974937439,0.9853110649489819,0.0,0.0,3.362962450549124e-09,0.0,0.0,-31.01519986667609,0.0,0.0,1.2,0.0
380.4123167991638,0.985311064982533,0.0,0.0,3.347322943430571e-09,0.0,0.0,-31.01519986792781,0.0,0.0,1.2,0.0
380.42426681518555,0.9853110650159261,0.0,0.0,3.3313897435730444e-09,0.0,0.0,-31.01519986792781,0.0,0.0,1.2,0.0
380.43305492401123,0.9853110650491622,0.0,0.0,3.3158970502574364e-09,0.0,0.0,-31.015199869167752,0.0,0.0,1.2,0.0
380.44613766670227,0.9853110650822419,0.0,0.0,3.3001134356678294e-09,0.0,0.0,-31.015199869167752,0.0,0.0,1.2,0.0
380.453341960907,0.9853110651151659,0.0,0.0,3.284766192540063e-09,0.0,0.0,-31.01519987039604,0.0,0.0,1.2,0.0
380.46286153793335,0.985311065147935,0.0,0.0,3.26913077034563e-09,0.0,0.0,-31.01519987039604,0.0,0.0,1.2,0.0
380.47395968437195,0.9853110651805499,0.0,0.0,3.2539276211050127e-09,0.0,0.0,-31.0151998716128,0.0,0.0,1.2,0.0
380.4829213619232,0.9853110652130114,0.0,0.0,3.2384389925118196e-09,0.0,0.0,-31.0151998716128,0.0,0.0,1.2,0.0
380.4931426048279,0.9853110652453201,0.0,0.0,3.223378581554269e-09,0.0,0.0,-31.015199872818155,0.0,0.0,1.2,0.0
380.50550413131714,0.9853110652774768,0.0,0.0,3.2080353623972017e-09,0.0,0.0,-31.015199872818155,0.0,0.0,1.2,0.0
380.51204895973206,0.9853110653094822,0.0,0.0,3.193116337949994e-09,0.0,0.0,-31.015199874012197,0.0,0.0,1.2,0.0
380.52552103996277,0.9853110653413371,0.0,0.0,3.177917157299539e-09,0.0,0.0,-31.015199874012197,0.0,0.0,1.2,0.0
380.5344696044922,0.985311065373042,0.0,0.0,3.163138189533181e-09,0.0,0.0,-31.01519987519503,0.0,0.0,1.2,0.0
380.54371404647827,0.9853110654045978,0.0,0.0,3.1480816980547507e-09,0.0,0.0,-31.01519987519503,0.0,0.0,1.2,0.0
380.55255365371704,0.9853110654360051,0.0,0.0,3.133441475948234e-09,0.0,0.0,-31.015199876366754,0.0,0.0,1.2,0.0
380.56440234184265,0.9853110654672645,0.0,0.0,3.1185263340597888e-09,0.0,0.0,-31.015199876366754,0.0,0.0,1.2,0.0
380.5732641220093,0.985311065498377,0.0,0.0,3.1040235528615996e-09,0.0,0.0,-31.01519987752745,0.0,0.0,1.2,0.0
380.5846984386444,0.985311065529343,0.0,0.0,3.0892484519802673e-09,0.0,0.0,-31.01519987752745,0.0,0.0,1.2,0.0
380.5934040546417,0.9853110655601633,0.0,0.0,3.074881838634671e-09,0.0,0.0,-31.01519987867727,0.0,0.0,1.2,0.0
380.60274958610535,0.9853110655908386,0.0,0.0,3.0602454520657064e-09,0.0,0.0,-31.01519987867727,0.0,0.0,1.2,0.0
380.613778591156,0.9853110656213695,0.0,0.0,3.0460137195847573e-09,0.0,0.0,-31.015199879816283,0.0,0.0,1.2,0.0
380.6245861053467,0.9853110656517567,0.0,0.0,3.0315147488461416e-09,0.0,0.0,-31.015199879816283,0.0,0.0,1.2,0.0
380.63402819633484,0.9853110656820011,0.0,0.0,3.0174166314885154e-09,0.0,0.0,-31.01519988094457,0.0,0.0,1.2,0.0
380.6457405090332,0.9853110657121031,0.0,0.0,3.0030538063109553e-09,0.0,0.0,-31.01519988094457,0.0,0.0,1.2,0.0
380.65550327301025,0.9853110657420635,0.0,0.0,2.989088069682801e-09,0.0,0.0,-31.015199882062348,0.0,0.0,1.2,0.0
380.67015838623047,0.9853110657718829,0.0,0.0,2.9748600609334147e-09,0.0,0.0,-31.015199882062348,0.0,0.0,1.2,0.0
380.6751801967621,0.985311065801562,0.0,0.0,2.961025415260345e-09,0.0,0.0,-31.01519988273753,0.0,0.0,1.2,0.0
380.6863658428192,0.9853110658311027,0.0,0.0,2.9471816077656475e-09,0.0,0.0,-31.01519988273753,0.0,0.0,1.2,0.0
380.6931903362274,0.9853110658605069,0.0,0.0,2.9337205428231985e-09,0.0,0.0,-31.015199884450258,0.0,0.0,1.2,0.0
380.70253825187683,0.9853110658897734,0.0,0.0,2.9196381420439377e-09,0.0,0.0,-31.015199884450258,0.0,0.0,1.2,0.0
380.7154338359833,0.9853110659189009,0.0,0.0,2.9059450789770736e-09,0.0,0.0,-31.01519988563,0.0,0.0,1.2,0.0
380.72221183776855,0.9853110659478901,0.0,0.0,2.8919462596184646e-09,0.0,0.0,-31.01519988563,0.0,0.0,1.2,0.0
380.7345395088196,0.9853110659767411,0.0,0.0,2.878334467663445e-09,0.0,0.0,-31.0151998864998,0.0,0.0,1.2,0.0
380.744877576828,0.9853110660054555,0.0,0.0,2.864594460361589e-09,0.0,0.0,-31.0151998864998,0.0,0.0,1.2,0.0
380.75379753112793,0.9853110660340343,0.0,0.0,2.851234324531702e-09,0.0,0.0,-31.01519988741795,0.0,0.0,1.2,0.0
380.7634541988373,0.9853110660624786,0.0,0.0,2.8377109711142215e-09,0.0,0.0,-31.01519988741795,0.0,0.0,1.2,0.0
380.7730963230133,0.9853110660907897,0.0,0.0,2.824561500059719e-09,0.0,0.0,-31.015199888481586,0.0,0.0,1.2,0.0
380.7834424972534,0.9853110661189679,0.0,0.0,2.8111585951300234e-09,0.0,0.0,-31.015199888481586,0.0,0.0,1.2,0.0
380.79235076904297,0.985311066147014,0.0,0.0,2.7981262417200794e-09,0.0,0.0,-31.015199889593347,0.0,0.0,1.2,0.0
380.8051030635834,0.9853110661749284,0.0,0.0,2.7848092995741163e-09,0.0,0.0,-31.015199889593347,0.0,0.0,1.2,0.0
380.81230187416077,0.9853110662027114,0.0,0.0,2.7718605324610977e-09,0.0,0.0,-31.015199890661435,0.0,0.0,1.2,0.0
380.82374906539917,0.9853110662303636,0.0,0.0,2.7586501999382247e-09,0.0,0.0,-31.015199890661435,0.0,0.0,1.2,0.0
380.8346252441406,0.9853110662578856,0.0,0.0,2.7458050943925535e-09,0.0,0.0,-31.015199890661435,0.0,0.0,1.2,0.0
380.8463306427002,0.9853110662852779,0.0,0.0,2.7327256173704076e-09,0.0,0.0,-31.0151998916777,0.0,0.0,1.2,0.0
380.85413813591003,0.9853110663125413,0.0,0.0,2.72000774878209e-09,0.0,0.0,-31.01519989267616,0.0,0.0,1.2,0.0
380.8650667667389,0.9853110663396764,0.0,0.0,2.707062319130098e-09,0.0,0.0,-31.01519989267616,0.0,0.0,1.2,0.0
380.8720934391022,0.9853110663666838,0.0,0.0,2.6944747943820767e-09,0.0,0.0,-31.01519989267616,0.0,0.0,1.2,0.0
380.886714220047,0.9853110663935641,0.0,0.0,2.6816540026335683e-09,0.0,0.0,-31.015199893678247,0.0,0.0,1.2,0.0
380.89147210121155,0.9853110664203181,0.0,0.0,2.6691876675669307e-09,0.0,0.0,-31.0151998946812,0.0,0.0,1.2,0.0
380.9052400588989,0.9853110664469461,0.0,0.0,2.656484212198686e-09,0.0,0.0,-31.0151998946812,0.0,0.0,1.2,0.0
380.9127793312073,0.9853110664734489,0.0,0.0,2.644131970790317e-09,0.0,0.0,-31.0151998946812,0.0,0.0,1.2,0.0
380.9238500595093,0.985311066499827,0.0,0.0,2.631544900232358e-09,0.0,0.0,-31.015199895674765,0.0,0.0,1.2,0.0
380.9321653842926,0.985311066526081,0.0,0.0,2.6193058242487323e-09,0.0,0.0,-31.015199896654785,0.0,0.0,1.2,0.0
380.94372487068176,0.9853110665522115,0.0,0.0,2.606836649100983e-09,0.0,0.0,-31.015199896654785,0.0,0.0,1.2,0.0
380.9528777599335,0.9853110665782189,0.0,0.0,2.5947122101318354e-09,0.0,0.0,-31.015199897623344,0.0,0.0,1.2,0.0
380.96238899230957,0.985311066604104,0.0,0.0,2.582361148781696e-09,0.0,0.0,-31.015199897623344,0.0,0.0,1.2,0.0
380.97321677207947,0.9853110666298672,0.0,0.0,2.570351556158489e-09,0.0,0.0,-31.01519989858333,0.0,0.0,1.2,0.0
